5.657498079518650247e-01,5.142411444328733872e-01,8.753789939057173841e-01,1.150926045029459360e-01,6.652002534665150124e-01,8.421476939445966536e-01,7.440362787990586479e-01,3.210020113806270059e-01,2.549670527855958380e-01,1.107441222755426585e-02,7.513128873925012385e-01,7.640553166055104040e-01,9.187621592560343275e-01,5.141004785522760301e-01,6.154048678675786560e-02,1.055272146808731853e-01,9.898069918044730686e-01,9.725837172216728055e-01,3.603363999197431444e-01,2.893225115084042676e-01
8.240441229056164607e-01,4.697540592455170527e-01,5.737870926354088352e-01,8.666686791976854209e-01,5.813383066430907187e-01,4.841209213765735875e-01,1.961449080031116288e-02,3.609228920228695903e-01,6.330966479190818230e-01,8.076760913007293707e-01,6.942377406524298245e-01,6.059298353233147916e-01,6.467598552416069513e-01,1.623641210199344986e-01,1.080364364998152860e-01,1.291519625959004769e-01,1.364077738239296567e-01,7.627122309762378594e-01,4.087167825080078032e-01,5.246413484517640224e-01
6.605532696719830232e-01,2.482467231468299951e-01,3.927029195933820493e-01,7.806630286819548070e-01,3.043024074287457581e-01,3.093630568955364479e-01,6.685203855459870281e-01,4.304907961587149390e-01,3.059071955805875431e-01,8.897555322916222975e-01,7.369058403015776859e-01,5.891211233628950161e-01,3.893714524231101648e-01,6.003668864006912465e-01,6.020551267201631473e-01,5.528713166691174852e-01,8.720118812305255318e-01,4.025938288849635338e-01,2.631374273647422712e-01,9.022561941606626057e-01
4.781831037002282070e-01,7.764219830684863100e-01,2.819713300804201905e-01,3.748585689747183786e-02,4.903269149011328376e-01,3.662112550031478286e-01,9.821029890181840472e-01,2.418633074019020390e-01,2.275113150278736396e-01,3.525115906032004753e-01,5.260602225608662641e-01,7.621226010224061431e-01,2.922733774245408513e-03,9.698441172120187970e-01,1.113850162212103867e-01,4.991410606570172992e-01,6.232880631182898812e-01,1.972906872651092325e-01,7.525835588805801502e-01,1.832254873527786043e-01
2.171205760395040762e-01,6.513572580072236606e-01,5.496705185746642019e-01,2.527798066429267076e-01,8.500366390848762554e-01,5.812535340161462810e-02,2.688685010329061251e-02,5.867504691387448457e-01,8.267416272495906604e-01,8.244964407240901183e-01,7.057394398048756345e-01,8.155132818513306514e-01,8.839234331056131655e-01,2.244708239186150034e-01,3.795206880051723020e-01,8.247694564151654140e-01,1.109532491461539538e-01,1.113852043924441065e-02,9.260099140279209884e-01,8.835653925352482396e-01
5.985366001016072524e-01,4.148349811019852451e-01,9.710333674210899213e-01,2.830822045521373398e-01,7.678656667027650151e-01,3.408604067792880277e-01,2.805239106253806236e-01,5.832204660789839235e-01,3.077970298486796819e-01,8.681974868243754750e-01,1.174698236316318867e-01,2.800230178691812122e-01,2.127487532060196723e-02,2.236908824274955881e-02,1.580753462866923975e-01,3.425727953742173648e-01,5.221291283086773038e-01,2.040610305223113652e-01,1.169901110290054030e-01,1.034155266798110623e-01
1.486922878853288443e-01,6.538303795644643257e-01,8.960059338184140909e-01,9.248958874828558940e-01,3.833312772233600785e-01,1.539533190971866805e-01,4.443812747036499644e-01,4.088884403367139542e-01,6.621965383875778599e-01,8.711184976764616561e-01,2.969548853474488492e-01,1.137291121939521116e-01,2.299711578030306028e-02,2.032742029712166498e-01,8.105792308173027649e-01,7.481168890347406064e-01,8.638554961020826761e-01,2.909825809103142036e-01,4.193902625984018417e-01,8.684283683688837074e-01
6.827914468067991516e-01,5.950354613094487322e-01,5.693068780414894947e-01,8.200880860438537479e-01,1.341142706704217535e-01,2.509674045279826071e-01,1.244290353068439048e-01,2.784601687667329073e-01,8.142708283159527660e-01,3.363748445672896104e-01,1.872074783265658682e-01,1.186243535413747940e-01,6.418189482338738650e-01,5.002512616806245038e-01,7.931471999458280520e-01,5.455780649148999073e-01,1.014844518648930355e-01,1.033986930282200165e-02,6.856555638603027969e-01,6.048973312545439240e-01
4.312827071564699910e-01,8.587483181703213786e-01,3.352568345837952934e-01,5.392747165958454714e-01,3.888867626816062961e-02,1.035427925398277604e-01,5.868862088888779915e-01,9.180227323033342268e-02,8.208519055459826408e-01,1.209166037467804614e-02,3.967129877477866273e-01,6.465505267577854598e-01,1.301042666549924454e-01,6.662440218987176754e-01,4.330596085719078114e-02,5.374350513232953874e-01,5.840380070594357598e-01,1.198847078405084615e-01,2.704357209047149602e-01,8.500700116415370322e-02
8.572255531771824089e-01,5.357834784674602169e-01,5.904107304537291601e-01,2.111739075074334226e-01,6.916403530955314016e-01,4.692272338092653428e-01,4.013568993690145859e-01,9.515883248097901648e-01,4.751209410719015036e-01,7.770710617490175220e-01,2.656066931491419258e-01,3.314935133304027781e-01,1.201438337380878324e-01,6.359877191276422925e-01,5.388524124719140662e-01,2.689598679172540141e-01,8.666963169277855927e-01,1.515911617090852925e-01,6.914825313563434106e-01,3.712001518741941397e-01
3.316547797535274178e-01,7.641729747168877207e-01,5.548711201368681234e-01,8.622893897433490107e-01,4.603953097992279364e-01,5.619752087229806792e-01,1.789802891990708300e-01,5.705485412000720347e-01,7.300530639493026941e-01,1.591515237556562212e-01,4.267417291256713763e-01,9.302975796912795747e-01,5.963808400329019543e-02,6.097145772758860716e-01,2.282625867281131427e-01,5.768539664971623626e-01,8.306582362633848637e-01,2.099543359596754422e-01,5.976884048429144114e-01,3.349037586469483796e-01
3.228695819759779678e-02,4.329189682983162757e-01,5.459274328287503364e-01,6.394171519104439039e-01,8.968582235167198435e-01,2.860887369755882870e-01,8.636377680386683187e-01,3.223580165773425321e-01,3.365542853980322269e-01,9.626053426617390274e-01,6.250636862093561508e-02,9.072284621581506725e-01,3.558179657607745683e-01,6.217413486686673707e-01,3.557983183986727083e-01,3.678716800793586095e-01,5.698672118593495206e-01,3.375083611839022057e-01,7.762940971881718832e-01,9.535118529484376548e-01
5.710303838107450014e-01,1.995349584581332936e-01,6.298363701571947360e-01,8.349540915227240401e-01,-1.662182279234370244e-02,6.164043155337007862e-01,1.121928394411156327e-01,3.284398289536252791e-01,5.788606135647418327e-01,2.075618967178099183e-01,-7.172089601337355846e-02,3.796397854383595782e-01,9.314802917254420833e-02,4.736450176811152768e-01,8.251870328904378216e-01,-7.186583080546767033e-03,5.849721578808314559e-01,-1.247192303604101327e-01,6.472531526482172559e-02,4.883615223568841812e-01
4.447380712744236630e-01,8.797255699892364555e-01,6.263932742260418518e-01,3.943598969681415267e-02,5.488288500385944957e-01,1.386302502338218612e-01,4.776423641371369683e-02,7.981418988951742843e-01,4.119315076857601454e-01,6.056274718595683337e-01,7.585792726856521728e-01,1.513660340096801005e-01,4.513244211553236740e-01,1.267887683218035799e-01,2.245326471249099731e-02,2.609063751048580349e-01,5.491808327131195711e-01,6.576192096379748220e-01,2.742723058431545957e-01,5.689131596939103197e-01
9.366032264681474206e-01,9.140696397704685117e-01,9.351298479050428325e-01,7.192496253410247675e-01,5.751800584274890937e-01,5.490164700793447317e-01,8.276369273952003391e-01,2.256487981998397951e-01,2.661071586225033925e-01,9.880495150883068789e-02,4.465346024403634706e-01,7.466407651068504014e-01,1.487960113728973854e-01,4.857763613582459783e-01,3.827461906045188655e-01,4.042946947044550043e-01,3.576170458943825903e-01,5.599009202058050638e-01,3.501075251606971528e-01,7.279744911369639970e-02
5.097094107814576641e-02,5.652263614476392695e-01,1.377552820137459277e-01,3.762483257862299091e-01,1.221487589074659319e-01,4.732852363944538010e-01,8.829408703863691477e-01,8.902601645736711866e-01,8.120955994243148623e-01,5.635035504465306655e-01,9.964611667373891868e-02,5.010075841185406276e-01,8.882844923815175209e-02,1.361542743589310711e-01,2.082874527739408121e-01,4.960514375346042892e-01,5.491578475751310862e-01,5.808246893923094678e-01,7.566931296430592369e-01,1.347433429062881993e-01
8.308153077220573612e-01,7.443008655751934821e-01,3.376747259920955813e-01,4.743618607996902825e-01,9.020152657491558035e-01,5.656665424986350166e-01,5.123039062299844515e-01,2.408355440978934559e-01,8.001437564540420100e-01,1.540034164361223368e-01,1.874288302229256409e-01,8.657044862805531871e-01,1.023619243988272420e-01,5.007955694603489771e-01,7.078314509616320249e-01,2.627567889490875497e-01,5.852563313410273915e-01,6.651345741737759720e-01,9.243237347909173396e-01,7.144736444499339978e-01
2.669360015278693932e-01,9.219386759321018809e-01,5.078639186342689404e-01,4.231287709002432007e-01,1.610980628686357885e-01,4.859470751842332459e-01,9.696017415797478778e-01,3.187081388811841554e-01,1.848746361881958844e-01,2.248357683472280433e-01,5.054906640037613030e-01,4.825882556097853548e-01,1.610424017009218500e-01,3.677269909458033559e-01,3.989788377585486157e-02,7.319428311971982737e-01,7.780648175757323148e-01,2.097735409416280339e-01,6.207063217088147900e-01,4.303331454745299989e-01
1.178558024799817722e-01,5.070905322202127197e-01,3.786322567921407978e-01,4.075251957448828843e-01,6.975783184536740178e-01,9.454295203723434016e-01,3.646821040145828974e-01,7.413607273815833176e-01,3.519895464950387187e-01,9.306971373948406123e-01,1.594429063698310778e-01,1.128281718600454564e-01,2.329654259647495340e-01,3.212562381253025179e-01,1.970620778139752227e-01,8.458775652566008496e-01,1.781528556541281394e-01,9.059146089784457512e-02,6.076860640252466084e-01,8.378371893755427458e-01
8.928857685582680670e-01,3.926361161187607030e-01,7.921244569238343747e-01,4.979971040559371676e-01,5.751233870088117150e-01,8.076602520406157559e-01,6.883305737338737407e-01,6.390350776539784061e-02,4.198761198337918471e-02,3.454559110525502463e-01,2.885838525352166228e-01,6.537044543344714409e-01,3.410449388708383656e-01,5.967453116409822123e-01,-6.324997187365415108e-02,2.972927491633197139e-01,-6.302813325055532656e-02,7.565063551552324572e-01,1.795848485061182220e-01,-2.725641418518030129e-02
2.507530295049585911e-01,5.000154167764269131e-01,5.711471997223123154e-01,3.313598969265773575e-01,4.787726843829236412e-01,5.104642291853942471e-01,6.761318024339900701e-01,1.788986497585757784e-01,2.690239583069248819e-01,9.959297202893439005e-01,4.925933720801996540e-01,5.988775916204979177e-01,2.592965395584800326e-01,2.732640923333678473e-01,1.338926548090509441e-02,7.293984307864167516e-01,6.767068102085529446e-01,8.396444420342286108e-01,8.228396047118478052e-01,1.636412693736799262e-01
2.880033278778546535e-01,9.299218012628441832e-01,6.592125193666413807e-01,3.314362708892308884e-01,5.135672812053689862e-01,6.747038355603987014e-01,9.552052486785531649e-01,5.061759534485031908e-01,3.143275352169546538e-02,5.092411706499827204e-03,9.393146454037745174e-01,4.851031499198882324e-01,2.703383006810413103e-01,4.508947577421610342e-01,6.807657288364294956e-01,6.937174004902673108e-01,4.983352597207645757e-02,7.788983570460674688e-01,5.711932084449896641e-01,5.686450438784086403e-01
4.990762232453083702e-01,2.081698392593960278e-01,2.052499154058092246e-01,5.809072348260388985e-01,3.237841745498185042e-01,5.385298008972354555e-01,8.134832627549858364e-01,6.024215962395469415e-01,8.326009572639908596e-01,2.202570017481807474e-01,5.953594543049249843e-01,4.421181039420852832e-01,1.370394436514017419e-02,1.168055276949142157e-01,-7.112117458424292715e-02,-7.423610553840015447e-02,2.275267423515312526e-01,7.081449957981903465e-01,4.155520544151923290e-01,-1.785454722094856686e-02
7.441312134036026649e-01,6.937319698747643759e-01,6.246812874836704665e-01,7.226301821477615350e-01,1.761245038582242017e-01,8.233462477833101145e-01,7.260286587064543884e-01,7.653492507680457191e-01,5.146917431879256821e-02,7.015843114459225927e-01,5.548021319885344527e-01,6.837484745326507518e-01,7.921789222298046829e-01,4.650392296668646175e-01,5.041316107285788162e-01,-1.342519005124027109e-01,6.172594863672119514e-01,2.667966631549690271e-01,1.379150023194830599e-01,2.949617984104017099e-01
-1.957721438451685142e-02,-3.181552723662339766e-02,6.684089860998633226e-01,9.126552813488155724e-01,3.124832837311848355e-01,1.759179300810320978e-01,2.495578668413472173e-02,2.627801167794182047e-01,7.955201757414457342e-01,2.319743406201232316e-01,3.080623191103565861e-01,4.499861210972453951e-01,3.861373475296842606e-01,8.950982361317908476e-01,6.491961467420691578e-01,4.601735472110553005e-01,9.136958381743437441e-01,5.316579839165412880e-01,8.590665035213658207e-01,-1.537866693386098771e-02
7.305622384272811853e-01,4.540525021620930857e-01,5.986696327260180306e-01,1.301857869192666606e-01,4.962245884707182086e-01,6.649219758288346105e-01,3.353329149533861298e-01,9.067185374351544036e-01,2.411193419245459546e-01,6.597100215866386064e-01,5.340028116954518289e-01,6.820121365714629791e-01,8.513395014230470403e-01,8.954860184079794783e-01,7.415739594014386649e-01,3.756096763383651171e-01,2.783360469621199429e-01,3.675227730464212805e-01,1.756439097804933236e-01,4.195011101582506452e-01
6.074899523872452356e-01,2.306722629172823780e-01,7.787781671955437135e-01,1.848637873391826419e-02,9.422945728048833791e-01,3.807868848674692552e-01,9.898397194569092949e-01,7.102428934003018890e-01,6.270935251766973639e-01,8.626040319967401837e-01,5.451110957246048105e-01,5.238962680391302529e-01,9.186251932380440355e-01,6.712005205586468737e-01,4.704996363596831710e-01,2.627124090047662855e-02,3.978713754189401874e-01,9.207705563882820909e-01,2.620520560975632129e-01,9.384312380592256531e-02
3.378628209705227259e-01,9.312167693226700571e-01,7.200424744228368645e-01,8.866201015090873216e-01,6.733064581705809903e-01,4.939971572878852461e-03,8.677547087465430353e-01,2.802106503781534586e-01,4.794994464783633448e-01,5.587548267026168913e-01,5.193228162415954863e-01,5.309834171539208336e-01,4.746189645452263128e-02,1.701112251515085327e-01,1.532014247209972924e-01,5.900178554469122094e-01,1.368824082334610115e-01,2.171481030094959408e-01,6.555656461875968288e-01,6.640107293559138757e-01
4.260135141732650510e-01,7.569236976395452565e-01,6.947822050245651138e-01,2.870995715388668379e-01,8.008629089633536591e-01,7.322465744923072339e-01,8.397837520236334230e-01,6.470762600502333317e-01,6.760065448707514024e-01,9.041832482367315182e-02,8.903825500697621909e-01,1.604985204695730527e-01,2.314909457216672295e-01,3.593542348860088165e-01,2.047166699107452192e-01,8.600799343175083433e-02,9.121106398942038229e-01,1.023730825980151277e-01,1.964055610060112811e-01,2.708822542059681759e-01
8.783928748233621464e-02,2.742360548426661659e-01,2.520943427602405085e-01,4.579000938343096294e-01,2.464335213467915842e-01,2.996061841633036460e-01,6.867569317898256642e-01,8.193768559496297232e-01,5.042533544754609354e-01,1.787611999373221738e-01,9.620981175489955461e-01,6.992763212690814578e-01,8.260656085745975430e-01,1.593739122569065025e-01,6.065919532754751042e-01,8.658952476630966677e-01,5.260137624463956385e-01,2.458304557956527900e-02,2.687781442877604787e-01,3.256924279747486217e-01
9.692544869307355704e-01,7.459710165930019121e-01,5.440219132088938148e-01,6.155005294683686679e-02,1.142976309597586448e-01,2.313670525044662363e-01,2.635125932482474953e-01,8.191272922617359731e-01,7.589290681287053086e-01,2.243254565564141989e-01,2.398330505785948308e-01,3.010077152527183553e-01,7.789252609403909400e-01,3.358091411334773735e-01,1.579931030300714689e-01,7.313108141683144492e-01,9.735146727632202346e-01,8.997296468748633425e-01,-7.683174746004372939e-03,4.711811856878846405e-01
6.384388241143673648e-01,9.202688842202370045e-01,8.594051611349977637e-01,8.061946138931128658e-01,3.078000743088019631e-01,4.817098734405582672e-01,8.022501160324950753e-01,3.832991732570484866e-01,6.672116979738604847e-01,4.122768855878174987e-01,4.679908946212757437e-01,1.143687630176234982e-01,2.102305438313313846e-01,2.023141420226226006e-01,1.866651544359847481e-01,2.127960785584066469e-02,1.005000589955043377e+00,9.378282828398812887e-01,2.996669704870422724e-01,9.765614805148254973e-01
